feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,label
0.0,0.0,0.0,0.3656341044978763,-0.1874260535661863,-0.082632023616153,0.5960661703551398,-0.5684781624705136,-0.0898640256830523,0.6335691810734644,-0.9852702815893014,-0.0970470277359474,0.6236781782466251,-1.2928063694828202,-0.0764780218573453,0.4437171268139292,-0.9413542690381472,0.0050090014315678,0.4527421293932663,-1.258544359690771,-0.1245600355991387,0.4077081165225886,-0.9047572585787568,-0.1714170489908282,0.3941481126471525,-0.7696622199687242,-0.177929050851952,0.2161950617883413,-0.9763392790368296,0.0046160013192487,0.2387670682393991,-1.2702323630311911,-0.1357180387880853,0.2205810630418562,-0.8494352427677777,-0.1451620414871722,0.2033440581155367,-0.7379012108914583,-0.1128810322612907,-0.0020770005936047,-0.9737462782957524,-0.0198590056756847,0.0248440071003934,-1.277192365020353,-0.1817570519459911,0.0293400083853462,-0.8470012420721426,-0.1119790320034999,0.0172220049220324,-0.7033222010088105,-0.0160160045773587,-0.2244870641581876,-0.9360172675128372,-0.0483160138086704,-0.1857710530931887,-1.2083813453542294,-0.143112040901284,-0.1480440423108453,-0.9097802600143258,-0.0742700212263008,-0.1425590407432371,-0.7614682176268863,0.0106600030466186,A
0.0,0.0,0.0,0.369329903165036,-0.1920449496475492,-0.0741669805540877,0.5925898446282963,-0.5667968513909862,-0.0764169799641582,0.6309888345604282,-0.9699387456908236,-0.0828129782871852,0.6212198371217711,-1.2728276662760851,-0.0643779831206744,0.4409508843866618,-0.9329637553853322,0.0274949927910612,0.4570498801656506,-1.2430826740749532,-0.0981999742528539,0.4140268914458895,-0.9038787630111544,-0.1464929615908689,0.3932618968902835,-0.7578998012855193,-0.1531089598562139,0.218876942612443,-0.9754967442335666,0.0223379941431797,0.2461909354509609,-1.259898669665951,-0.1171139692937753,0.2280559402057928,-0.8466237780228941,-0.1319279654096793,0.2046379463457792,-0.7218618107343548,-0.1009989735189816,0.0029059992380732,-0.9747377444325696,-0.0070959981394933,0.0325849914565096,-1.2637486686565162,-0.169153955649361,0.0362979904829948,-0.841186779448426,-0.1059579722187769,0.0170489955299074,-0.6941788179925854,-0.0120099968510873,-0.2208649420912075,-0.9318597556747908,-0.0398689895467111,-0.1779419533452274,-1.2038476843620132,-0.1357919643965737,-0.1391399635187586,-0.9124547607626052,-0.0688009819610041,-0.1396689633800596,-0.7631247999155719,0.0163149957223555,A
0.0,0.0,0.0,0.3692669382879298,-0.1971499670522016,-0.0687739885064576,0.5912819011846813,-0.5791249032163647,-0.0682229885985409,0.6326718942675655,-0.973183837361044,-0.0728019878332964,0.6240078957154971,-1.272533787333535,-0.0533159910898056,0.4456019255307896,-0.9344108438408056,0.0309549948267862,0.458805923324131,-1.241881792456111,-0.09611598393705,0.4153039305942052,-0.9063318485333808,-0.1488529751236184,0.3953689339257516,-0.7612828727740363,-0.1585129735092348,0.2217039629487259,-0.9748158370883034,0.0241129959702243,0.2486119584518486,-1.2609787892646118,-0.1163999805471786,0.231282961347879,-0.8479318582932157,-0.1342919775570594,0.2086899651236315,-0.7165368802520082,-0.1054339823798216,0.0052339991252915,-0.97664483678264,-0.0065269989092047,0.0352249941131818,-1.2726707873106395,-0.1681879718923443,0.0394759934027527,-0.8467468584912534,-0.107173982089032,0.0221059963056351,-0.6906948845707351,-0.0148919975112421,-0.2170369637286771,-0.9388798430939442,-0.0401759932857684,-0.1719249712678152,-1.2093267978967177,-0.1377289769826664,-0.1360519772629274,-0.9127168474663168,-0.0727679878389785,-0.1365219771843808,-0.7585608732289382,0.0111749981324288,A
0.0,0.0,0.0,0.3650338063027103,-0.1868209008675319,-0.0752909600484814,0.5925246855895983,-0.5648647002667708,-0.0793369579015602,0.6370416619676281,-0.9694424855863244,-0.0870059538321734,0.6308926652304602,-1.2741893238790096,-0.0699059629059136,0.4524037599417351,-0.9294815067907533,0.0189719899329241,0.4612157552658405,-1.2409083415388429,-0.1104999413655974,0.4171747786352317,-0.8994825227090648,-0.1600379150793437,0.400451787508925,-0.7529596004582826,-0.1671279113171906,0.2266678797235949,-0.9738764832335196,0.0136479927579879,0.2498738674098397,-1.2628023299212716,-0.1302279308973667,0.2325728765902361,-0.8436135523547248,-0.1436819237582965,0.2137128865978816,-0.7139366211649821,-0.1111449410233423,0.0081789956599929,-0.9762684819642572,-0.0159179915534622,0.0356009811091098,-1.268054327134413,-0.1821969033211561,0.0407329783859265,-0.8395535545090749,-0.1181389373121295,0.0256539863872672,-0.6870086354537349,-0.023004987792901,-0.2172378847274176,-0.9385875019588538,-0.0488589740740427,-0.1748929071968636,-1.20674535966669,-0.1494539206955112,-0.1360549278053969,-0.9093925174505404,-0.0846689550722512,-0.1342839287451392,-0.7572365981887864,-0.0005959996837456,A
0.0,0.0,0.0,0.3689671359614629,-0.1840550678228325,-0.0774540285411951,0.6015552216683275,-0.5648262081339775,-0.0802850295843965,0.640698236092218,-0.9760933596826606,-0.0841880310226216,0.6344842338024075,-1.2799984716692838,-0.0617380227499716,0.4531671669885065,-0.9331353438529726,0.0157150057908549,0.4632681707106462,-1.2433074581489365,-0.1095480403675839,0.4202411548555321,-0.8965423303687373,-0.1566210577136174,0.4056271494703871,-0.7629202811300722,-0.1644350605930155,0.2286540842572163,-0.9734163586962068,0.013338004914949,0.2532870933342848,-1.2641574658319987,-0.1267450467045443,0.238704087960563,-0.8429353106149757,-0.1406080518129518,0.2188040806275681,-0.7240792668174665,-0.1105880407508158,0.0131520048464094,-0.9743423590374308,-0.0123330045446143,0.0376540138752054,-1.271801468648753,-0.1760920648885291,0.0464480171157258,-0.8396783094147967,-0.1126880415246494,0.0329890121561893,-0.6926322552294921,-0.0198060072983565,-0.2109420777304824,-0.9375013454618096,-0.0411350151579268,-0.1746670643634277,-1.203833443603075,-0.1422870524316501,-0.1323250487607308,-0.900674331891347,-0.0790910291444168,-0.1274740469731752,-0.7505422765688756,0.0033290012267105,A
0.0,0.0,0.0,0.3675269208492271,-0.1696539634632415,-0.0847859817404505,0.6085078689514553,-0.5538178807295172,-0.0906099804861914,0.6524158594954095,-0.9753377899507886,-0.094511979645855,0.643152861490293,-1.2842427234248748,-0.0706789847785401,0.45743890148574,-0.93303679906075,0.001522999672006,0.4683658991324966,-1.2470207314410209,-0.1262699728064384,0.4246259085523619,-0.8947558073049627,-0.173930962542145,0.4102089116572132,-0.76379483550878,-0.1820479607940643,0.2324819499325764,-0.9725937905417376,0.0036689992098425,0.2551649450475557,-1.2626947280654612,-0.1357909707559917,0.2415269479846413,-0.8378708195557408,-0.1476629681992327,0.2225719520667982,-0.7281448431863794,-0.1179859745904842,0.0164419964590438,-0.9720797906524328,-0.0173289962680191,0.0382619917598792,-1.2709977262773238,-0.1809939610210542,0.0490599894344172,-0.8350028201733946,-0.1152279751844483,0.037540991915154,-0.6917528510237761,-0.0223699951823871,-0.2093389549166628,-0.9380487979813636,-0.0418419909888888,-0.1727249628018696,-1.1962767423692704,-0.1437129690499064,-0.1286319722977571,-0.8884338086664714,-0.0803279827005273,-0.1229729735164817,-0.7402408405813796,0.0015349996694217,A
0.0,0.0,0.0,0.3638870659869226,-0.1650530299305541,-0.0824850149577514,0.6066041100009927,-0.5545341005586684,-0.0861800156277992,0.6506531179887965,-0.9767141771163882,-0.088471016043247,0.6396301159898962,-1.2889462337362425,-0.0645430117041662,0.4574130829468386,-0.9331901692237874,0.0014500002629416,0.4653120843792357,-1.247382226199066,-0.1263990229210745,0.4200520761718303,-0.9018611635426164,-0.1752840317858339,0.4088090741330354,-0.7609681379932137,-0.1833810332541362,0.2333090423080322,-0.9723961763333664,0.0035450006428469,0.2511850455496491,-1.2621342288741797,-0.1366040247716395,0.2362800428467905,-0.8417521526425075,-0.1489070270026538,0.2220310402628904,-0.7162541298848194,-0.1187730215381829,0.0170610030938255,-0.9715441761788652,-0.0170170030858466,0.0312280056628558,-1.2810742323087414,-0.1802270326821928,0.0416980075614756,-0.8413281525656197,-0.113904020655243,0.0355590064482352,-0.6768771227442316,-0.0202030036635928,-0.2090990379178139,-0.9381211701179702,-0.0410850074503148,-0.1736340314866245,-1.192251216201663,-0.1452420263380462,-0.1347870244421464,-0.8819191599263531,-0.0833990151234953,-0.1306630236943042,-0.7274611319170862,-0.0016150002928625,A
0.0,0.0,0.0,0.3636719839947963,-0.1606899929280335,-0.0866129961881621,0.6112639730982732,-0.5499269757977144,-0.091022995994078,0.6541229712120488,-0.9779979569583108,-0.0922379959406058,0.6424369717263496,-1.2918899431439248,-0.065612997112372,0.4600799797518805,-0.9321139589776656,0.0004249999812957,0.468231979393111,-1.244879945212835,-0.1269049944149113,0.422123981422324,-0.8979849604796828,-0.1762379922437661,0.4114089818938911,-0.7645699663512765,-0.1855329918346932,0.2356199896303644,-0.9718319572296766,0.0050859997761651,0.2532919888526198,-1.2590189445905775,-0.1324939941689394,0.2386259894980704,-0.8384869630981896,-0.1440869936587315,0.2252969900846796,-0.724714968105295,-0.1146419949546059,0.0210889990718731,-0.9721049572176618,-0.0133309994133027,0.0355329984361927,-1.2785949437290378,-0.1740199923413803,0.0454709979988214,-0.8399779630325707,-0.1067859953003484,0.0397279982515708,-0.6848089698615579,-0.0138049993924419,-0.203460991045682,-0.9419499585447833,-0.0358149984237819,-0.1696669925329558,-1.1902869476154727,-0.1374569939505178,-0.1311199942294091,-0.8806029612446646,-0.0751319966934409,-0.1258659944606377,-0.7327579677513226,0.0061559997290744,A
0.0,0.0,0.0,0.3625000576183012,-0.1591820253015073,-0.0901740143328902,0.612079097288144,-0.5460330867903279,-0.0976570155222908,0.6513221035257025,-0.978264155492165,-0.1013270161056265,0.6422811020886624,-1.295322205887595,-0.0768300122119009,0.4615810733669326,-0.9317451480981078,-0.0041230006553386,0.466050074077267,-1.2446451978326358,-0.1358840215983593,0.4177180663950387,-0.893845142074015,-0.1876290298230737,0.4078980648341788,-0.7588361206147344,-0.1980260314756461,0.2348610373304602,-0.9720281545009712,0.0012490001985248,0.2501000397526541,-1.25770919990912,-0.1408720223911871,0.2331260370546871,-0.8342991326093547,-0.1533880243805682,0.2209690351223679,-0.7214981146799698,-0.1242690197521894,0.0200300031837091,-0.971938154486666,-0.016804002670946,0.03173900504482,-1.2778372031084058,-0.1819850289259766,0.038573006131064,-0.837654133142622,-0.1135950180555887,0.0337040053571509,-0.6843421087741337,-0.0193410030741946,-0.2040040324258314,-0.9417621496902804,-0.039083006212127,-0.1742090276900045,-1.1883631888867787,-0.1436810228376693,-0.13841902200129,-0.8742821389645341,-0.0806380128171712,-0.1330740211517181,-0.7262951154424389,0.0014930002373079,A
0.0,0.0,0.0,0.3644639008160831,-0.1684939541466513,-0.0868389763679481,0.6040048356282605,-0.5596318477037684,-0.0899819755126234,0.6401308257970613,-0.9829017325165992,-0.0911959751822498,0.6335718275820038,-1.295201647528405,-0.0637699826458624,0.4529308767409932,-0.933066746078516,0.0091929974982501,0.4587238751645072,-1.2590926573549777,-0.1233219664395962,0.4130638875902546,-0.91070475216403,-0.1728489529614973,0.4060278895050063,-0.7731747895909475,-0.1799299510344995,0.2295319375359904,-0.9732147351527844,0.0129679964709353,0.2427309339440622,-1.2688976546866806,-0.1290209648886909,0.223331939223236,-0.8467877695581716,-0.1381819623956495,0.2150969414642791,-0.7354247998640963,-0.1042659716254272,0.0150459959054358,-0.9734397350915536,-0.0084199977086116,0.0267229927276992,-1.2790276519299388,-0.1741839525981952,0.0266169927565457,-0.8407197712094951,-0.1020799722203174,0.023688993553361,-0.6944508110146127,-0.0029899991863121,-0.2090469431107043,-0.944262743031677,-0.0342529906785122,-0.1773719517306244,-1.1935046752038592,-0.1337179636104663,-0.1517119587136441,-0.8840017594308879,-0.0652769822357529,-0.1513749588053541,-0.7439987975307988,0.0208939943139822,A
0.0,0.0,0.0,0.3616529904171001,-0.1755349953487615,-0.0837009977821328,0.6039219839975775,-0.5584419852026837,-0.0878429976723802,0.640501983028299,-0.9808089740110147,-0.0909119975910593,0.6304279832952348,-1.2956179656693636,-0.0654169982666131,0.4479499881304454,-0.9364619751860992,0.0120959996794862,0.4541949879649685,-1.2583559666567137,-0.1200099968200351,0.4090899891601382,-0.9105079758738154,-0.1723149954340835,0.4027449893282648,-0.7754299794530445,-0.1822219951715727,0.2263049940034835,-0.9739509741927346,0.0143369996201053,0.2396879936488675,-1.2634799665209402,-0.1278739966116588,0.2224889941045979,-0.8432649776555867,-0.1416599962463643,0.2145339943153855,-0.7337419805576723,-0.1119399970338699,0.0143319996202378,-0.9731979742126872,-0.0077159997955452,0.0248729993409277,-1.2787739661156876,-0.172118995439277,0.0287839992372959,-0.8415939776998639,-0.1035099972572439,0.0275079992711068,-0.6918519816676525,-0.0075249998006063,-0.2079969944885997,-0.943157975008672,-0.0338809991022382,-0.1799369952321195,-1.1917839684207048,-0.1331549964717255,-0.1464149961203687,-0.8855549765350074,-0.0670059982245085,-0.1398829962934503,-0.7416829803472555,0.017631999532796,A
0.0,0.0,0.0,0.3534730714883453,-0.2120880428938566,-0.0665410134576219,0.5556791123836113,-0.5978571209139245,-0.0638830129200531,0.5959461205274332,-0.9917582005786536,-0.0662560133999819,0.5919221197135971,-1.2900622609093133,-0.0404940081897317,0.4109750831178695,-0.9459831913208628,0.050000010112278,0.4165980842550963,-1.2425032512907166,-0.077541015682323,0.3839400776501608,-0.9035341827357408,-0.1335360270070632,0.3773720763218119,-0.7758051569031177,-0.1459050295086386,0.1964380397287135,-0.9794921980979094,0.0448010090608033,0.2092180423134118,-1.2478802523781911,-0.0845770171053228,0.1998270404141238,-0.8437901706527823,-0.099340020091074,0.1918400387987885,-0.7549851526923651,-0.0723130146249832,-0.0147960029924253,-0.9751851972268376,0.0136530027612586,0.0025140005084453,-1.2551462538477074,-0.1401500283447154,0.0114300023116667,-0.8426591704240425,-0.0774810156701883,0.0091850018576254,-0.7205151457209606,0.0122970024870136,-0.2333590471958219,-0.9426901906548684,-0.0209610042392692,-0.2001230404739884,-1.1788602384192024,-0.1081580218744754,-0.1632350330135542,-0.8885531797059003,-0.040141008118339,-0.1560470315598131,-0.7552671527493984,0.0434850087946482,A
0.0,0.0,0.0,0.3420459889948415,-0.1890769939165423,-0.0888679971407166,0.5575959820596283,-0.566904981760116,-0.0951689969379851,0.6057599805099758,-0.961973969048969,-0.1014839967348032,0.5965239808071395,-1.2707699591136126,-0.0769449975243332,0.4259959862937923,-0.9409949697239578,0.0259759991642352,0.4422299857714715,-1.231777960368161,-0.1056149966018903,0.397865987198861,-0.8798839716901736,-0.1590689948820347,0.3795049877896169,-0.7673289753115743,-0.1707839945051104,0.2118919931824811,-0.9769089685684428,0.027397999118483,0.2301919925936878,-1.238285960158769,-0.1052019966151784,0.2181649929806505,-0.8247279734647902,-0.115587996281014,0.2013979935201203,-0.7546289757201904,-0.0855939972460559,0.0008089999739708,-0.9746509686410928,0.0009799999684689,0.0169709994539665,-1.2497939597885048,-0.1560639949787191,0.0281369990947061,-0.8230599735184573,-0.086160997227813,0.0175359994357879,-0.7111719771183976,0.0080669997404483,-0.2210299928884706,-0.9449039695981876,-0.0311159989988583,-0.1866879939934072,-1.1737359622356327,-0.1163769962556283,-0.152017995108897,-0.8795169717019816,-0.0421999986422361,-0.1531939950710598,-0.7593069755696781,0.0446429985636338,A
0.0,0.0,0.0,0.3577098688226283,-0.1951389284397385,-0.0786179711696552,0.5731287898254009,-0.5849987854725023,-0.0788289710922785,0.611490775757507,-0.9886966374306734,-0.0796549707893725,0.6242247710877672,-1.2910355265586393,-0.0493399819063165,0.4345418406472353,-0.9407056550296592,0.0343429874059308,0.452352834115687,-1.2456565431997673,-0.0929609659098721,0.4027618523014157,-0.8868256747882257,-0.1433989474135363,0.3826028596940093,-0.7684607181943636,-0.1525319440643346,0.2152479210654807,-0.9759176421169152,0.0353989870186805,0.2374899129090213,-1.2517635409602432,-0.098161964002591,0.21959991946954,-0.8263946969491374,-0.109323959909326,0.2020159259178443,-0.740768728349416,-0.077734971493464,0.0056999979097285,-0.9753086423402444,0.0105499961311641,0.0316699883861581,-1.2515355410438538,-0.1430239475510542,0.0312989885222091,-0.8228256982579407,-0.07284897328523,0.0177339934966886,-0.7058017411723149,0.0229089915989421,-0.2103919228462453,-0.9485076521685544,-0.0186539931593114,-0.1692719379255373,-1.191207563166994,-0.0982029639875557,-0.1418169479936783,-0.8917466729836245,-0.0221519918765448,-0.1448199468924353,-0.7651587194052543,0.0662849756923427,A
0.0,0.0,0.0,0.350626133544754,-0.1963250747753271,-0.0770720293548147,0.5685812165584121,-0.5920652255028857,-0.0776200295635343,0.6035292298692392,-0.9997043807624784,-0.0772730294313706,0.6209572365071324,-1.2952884933430988,-0.043988016753939,0.4146471579287663,-0.9502453619247712,0.0309830118006568,0.4337181651924376,-1.2483844754785276,-0.0958560365091748,0.3908681488719345,-0.8871403378896405,-0.147937056345537,0.3740071424499974,-0.780759297371754,-0.1599380609164205,0.1975750752514211,-0.9797403731586856,0.0327550124755677,0.221601084402329,-1.2409254726375794,-0.0930930354568166,0.2094660797804083,-0.819226312022881,-0.1022140389307794,0.1938150738193302,-0.7600412894807812,-0.0742240282700821,-0.0107180040822205,-0.9740293709835072,0.009224003513193,0.0192000073128041,-1.246025474580043,-0.1394900531282841,0.0232740088644898,-0.8193603120739182,-0.0683880260472943,0.0121240046177311,-0.7196912741124661,0.0237280090374071,-0.2260350860911298,-0.9486493613168944,-0.0184520070279095,-0.1823860694663074,-1.168313444981468,-0.0969210369148069,-0.15238505803967,-0.8690873310137003,-0.0221670084428609,-0.1566210596530574,-0.756068287967564,0.0634440241642473,A
0.0,0.0,0.0,0.340718100196179,-0.1987560584488983,-0.0910860267859906,0.549819161687269,-0.6055651780806975,-0.0971850285795457,0.5825721713190626,-1.0177712992996122,-0.0998180293538415,0.5926501742827366,-1.3158123869456109,-0.0699260205633926,0.400409117749728,-0.9627742831264448,0.0143280042134869,0.4047851190365942,-1.2598123704774875,-0.1148970337881778,0.3663761077415201,-0.9055482662977872,-0.1670420491226472,0.3552411044670102,-0.7962612341593625,-0.1793940527550447,0.1813890533417216,-0.9831942891314284,0.0206640060767374,0.1931800568091437,-1.2487433672223864,-0.110065032367214,0.1903340559722102,-0.8319562446563207,-0.1177950346404032,0.181557053391126,-0.7652932250524903,-0.08814502592112,-0.0283930083496325,-0.9676132845494668,0.0005340001570353,-0.0121220035647605,-1.2484303671303414,-0.1547690455134815,0.0043100012674573,-0.8255122427613102,-0.0837660246333716,0.0011060003252454,-0.7165662107231645,0.0094490027787017,-0.2443770718648314,-0.9306222736713894,-0.0250380073630155,-0.2088990614316871,-1.1555243398091368,-0.1122840330197634,-0.1714690504245112,-0.8605212530565338,-0.0414810121984682,-0.1709620502754159,-0.7429432184799447,0.0423150124437256,A
