feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,label
0.0,0.0,0.0,-0.2188017845499535,-0.1596541476695799,-0.08453199949572875,-0.3296884428231215,-0.4693403394014061,-0.12475886121546337,-0.20578869800117,-0.7436006139654762,-0.16478863152727463,-0.028007194428488598,-0.8369107615525591,-0.20512161938973722,-0.40002480732252677,-0.8680057213718464,-0.028911793454598208,-0.4695374308093294,-1.2352931404757248,-0.0815351993701254,-0.49022697501543416,-1.456050678227379,-0.14265880395557642,-0.5018856898379753,-1.6542387229588904,-0.19648497282202032,-0.2604739832611258,-0.9644693314857025,-0.04418385075573364,-0.335166573238221,-1.3594405129640414,-0.07710316950477274,-0.36657485785984795,-1.6052589812770228,-0.13489138103305984,-0.3975586379105631,-1.8219938328567036,-0.1866202951741658,-0.113928941031369,-0.9716353729327607,-0.07426303178033922,-0.17702345969605324,-1.3412120845440563,-0.10362965156091432,-0.21584541343110364,-1.5630763663555876,-0.15316023845979862,-0.2606609674173608,-1.7549878077886178,-0.1983800825135907,0.0440726709871615,-0.9086469804108044,-0.1174715327481446,0.0024661694119636293,-1.1894517004430976,-0.146064947774559,-0.040216754468046234,-1.366854182077465,-0.16677470648404047,-0.08719020668977152,-1.518462957403098,-0.18920269798054576,B
0.0,0.0,0.0,-0.21141903263065306,-0.14412545791644213,-0.08755237611090656,-0.32546446473264984,-0.44431441556987294,-0.13147507420139826,-0.20937799628046228,-0.719919999757887,-0.1738922553801156,-0.040108385109318356,-0.8275745630901035,-0.2160871454711884,-0.39291465362224665,-0.8678547185853288,-0.039577917741075705,-0.4592281267227521,-1.233700380216679,-0.09525678312585938,-0.48098234089087466,-1.4533340789498326,-0.15751344387685196,-0.4947391279739675,-1.6494150265330125,-0.21153523024464904,-0.2531087157043519,-0.9659204527277875,-0.05416324433266181,-0.32787935427569737,-1.3608407782090088,-0.09006830705742885,-0.36217785868521524,-1.6051134231794901,-0.14797513538883167,-0.3969664139015859,-1.8207408302648684,-0.19939005354697917,-0.1085033111214045,-0.9733015272516209,-0.08323285611235923,-0.1679510208557979,-1.342774575267716,-0.11456074325971824,-0.2081149787370274,-1.5655355054384144,-0.16297978380483816,-0.2551649082650639,-1.759252084180284,-0.20749357410565744,0.04715602300168504,-0.9095949223607651,-0.12551868346655934,0.009078570102209986,-1.1879336765127724,-0.15500761707067715,-0.033161788620426465,-1.3643166024885416,-0.17532199123928388,-0.0799995312011659,-1.5165556851040094,-0.19735406926696214,B
0.0,0.0,0.0,-0.21181271036389768,-0.15758304294142236,-0.07943101052859758,-0.3212822886232524,-0.4798506921363596,-0.11382905230377875,-0.1963306056239398,-0.7516360300223506,-0.14889395426383756,-0.01830381910432817,-0.8252743147658916,-0.1846107867031424,-0.386689328995244,-0.8724720908358884,-0.021737651399593654,-0.45119561046079637,-1.2343034599545366,-0.07026914783934578,-0.47301288695709187,-1.452411529526421,-0.1290573520479996,-0.48704681025078556,-1.6468858750835,-0.18202297106033363,-0.25039106971592373,-0.9673702763988122,-0.038717703271254254,-0.32271554036388495,-1.3569908042663914,-0.0690001228606607,-0.3540629456216781,-1.5992601141187308,-0.12427486967734723,-0.38605232822162955,-1.8122323649533487,-0.1736075936526613,-0.10701115339868643,-0.9729937988533774,-0.07023431185953874,-0.1684518686412192,-1.3388960010409057,-0.09745116522592556,-0.2059254297765077,-1.5593380812598618,-0.14549993451692297,-0.2503014914821342,-1.7513241425450092,-0.1896321443639002,0.04711815097329503,-0.908885642871334,-0.11469497523041092,0.007793306339689481,-1.184771673237468,-0.14184215663718366,-0.03226807043840779,-1.360857598024973,-0.16207688433653067,-0.07665408528112203,-1.5133097987976727,-0.18422759092526497,B
0.0,0.0,0.0,-0.21353726953932978,-0.15732744494304565,-0.08533582364577455,-0.32312890885684015,-0.4655705106699348,-0.12688504483666987,-0.20391202530970784,-0.7383658490779563,-0.16775354152666633,-0.025862525706945687,-0.8222801597953832,-0.20844685176422553,-0.3861359678076883,-0.8771185247354445,-0.029906830094639153,-0.45244654271878104,-1.2391988899598967,-0.08045562961359494,-0.47297338961721036,-1.4553539456313596,-0.14050454018186034,-0.4846257913678916,-1.648809842394172,-0.19379625901326172,-0.24742834009511247,-0.9679151603700477,-0.043811629090941676,-0.31878929016360963,-1.3592867004420024,-0.07489971640772891,-0.34910155176246066,-1.6009489035883242,-0.13086427997060093,-0.37956397317768636,-1.812193733264333,-0.18154321799708148,-0.10328492702977053,-0.97111356445883,-0.07238704214705798,-0.16196237794181315,-1.3373833885601378,-0.0995259262931891,-0.20117411132447477,-1.5577479244173067,-0.14815268016254798,-0.24665251437717625,-1.7456128706837652,-0.19319561974776267,0.049988202871156684,-0.9060493160236478,-0.11415149240809046,0.013674553944527894,-1.1821331544102764,-0.140114124659286,-0.026948681712056433,-1.3584307894886665,-0.16041072650594068,-0.07152612586650937,-1.509661745886897,-0.18302980017919163,B
0.0,0.0,0.0,-0.20963876371566337,-0.15012730928719442,-0.08766375904143278,-0.32052467750260166,-0.454402972079723,-0.12861846903463547,-0.20074251557590317,-0.7284184039735053,-0.16868904880844596,-0.02484056260473192,-0.8191990966697446,-0.20833005118752349,-0.38617009752097825,-0.8739402439822838,-0.029266208787678327,-0.4526646821568502,-1.2364985700509057,-0.08126505389430597,-0.47303963789075354,-1.4538747219577475,-0.1425397736755741,-0.48442343885117667,-1.6477390041319382,-0.19622196275923667,-0.24880523292614054,-0.9676180865499777,-0.04255813259447335,-0.3194157684138724,-1.358453594381195,-0.07527095071198579,-0.34937629415350285,-1.601889109873174,-0.13186027983907364,-0.37817296485856605,-1.8158186524501814,-0.1821108448508579,-0.10621550839071378,-0.971384381382869,-0.07114500968815539,-0.1641934714217058,-1.3362604273486547,-0.10014647891861458,-0.20099726496115175,-1.5567834834262146,-0.14814925523702877,-0.2420668619320156,-1.7482051685536097,-0.19191619863993667,0.04722354290471257,-0.9046999834795568,-0.11328355505986633,0.009590565091712305,-1.1814926831811474,-0.14096632159021508,-0.030025461857438884,-1.3589481078937367,-0.1608817294134739,-0.07208908093937082,-1.5133861763862162,-0.18246549595581185,B
0.0,0.0,0.0,-0.21663688093857525,-0.16634373744082123,-0.0850208069570259,-0.3233188466621856,-0.4800916097017042,-0.12497406056246355,-0.1955574674447972,-0.751781828065954,-0.16473508529514774,-0.010208364874116633,-0.8274997693126229,-0.20461245908239323,-0.3823836971429516,-0.8779547897558534,-0.026623698876350764,-0.44575346264248533,-1.2433059970419413,-0.07780716557422594,-0.46461718544505265,-1.4637318102355779,-0.13831373260064272,-0.475771518719298,-1.6632957320809203,-0.1922035794807044,-0.24311893748763397,-0.9691218619864431,-0.04118250666015041,-0.3132571827699071,-1.3634692771310228,-0.07309249953722063,-0.34179811171924607,-1.6095576448372428,-0.12940544194488482,-0.3710320763414066,-1.8285113895579517,-0.18009821915178414,-0.09757132888600675,-0.9723290489686978,-0.07075034248235641,-0.1549263541301764,-1.3407761528370254,-0.09917998103168023,-0.1912525524260295,-1.5628763806854349,-0.146953914565455,-0.23502509021380516,-1.7558185237298765,-0.19063539657140008,0.05850333982614414,-0.9057318618687249,-0.11377419939730288,0.021038944257408862,-1.1846003110339516,-0.14072165216460678,-0.019293708438989515,-1.3639447906583604,-0.16016206158543447,-0.06388068960869418,-1.5192151332976744,-0.18176757515201133,B
0.0,0.0,0.0,-0.21553850648888323,-0.1712109560179987,-0.08043066479523861,-0.31944674618499946,-0.49361689150678956,-0.11443370929109561,-0.192076003859502,-0.7642696707674741,-0.1486427414974033,-0.010786722300916816,-0.8324817474696389,-0.1828668459752074,-0.38467953722137765,-0.8767138402210461,-0.01707688360541046,-0.4470737171259356,-1.2389457410937994,-0.06326334756084981,-0.4677980904334726,-1.4552931261529891,-0.12028175063169515,-0.4809712557213179,-1.6486653453611806,-0.17166814825338922,-0.24665269894793207,-0.9685793349915464,-0.03188287830536475,-0.3148697997405956,-1.360950754766582,-0.060268989623566895,-0.3437080792036894,-1.6036344222204646,-0.11467988972553667,-0.37371194766250415,-1.8159876553331107,-0.16307695350044665,-0.10205937439255901,-0.972201704241179,-0.061530036338764894,-0.15806793527314617,-1.3399148878481195,-0.08786631873345795,-0.1934927973801627,-1.561607905198029,-0.13684115291572954,-0.2362779520679166,-1.752231946903379,-0.1809275470426718,0.0513562530787013,-0.9071698768247526,-0.103988625144097,0.01742856994032624,-1.1830728306566798,-0.13013399209983575,-0.020458096511100733,-1.362035958314322,-0.1506975945114112,-0.06195708403116263,-1.516803066129759,-0.17274832771063053,B
0.0,0.0,0.0,-0.21306519117640227,-0.15731277269329613,-0.08463614101045125,-0.3234595022764796,-0.46966199130450786,-0.12445427206589361,-0.20163833226422712,-0.7431377795970797,-0.16301615214154536,-0.0223210674089191,-0.826598069690447,-0.2014373321074606,-0.38331232395762227,-0.8798681362374869,-0.03224545014926472,-0.4454414724141454,-1.2435929949182143,-0.08179701379612453,-0.4641696620208634,-1.4593314881796111,-0.14012725928976094,-0.47526487067437384,-1.6528092140791186,-0.19228177496674684,-0.24437599059670279,-0.9685946304381363,-0.04587828578195213,-0.3125803687914932,-1.36089668640714,-0.07603333430084533,-0.34128319117774847,-1.6015893491310969,-0.12958480106735834,-0.3708151392106655,-1.8132324641983761,-0.17815146394606232,-0.10018350313633952,-0.9683835802735314,-0.07384243259209054,-0.15645349702311936,-1.3364651173521727,-0.10104780381043543,-0.1914275243004892,-1.5561683387057883,-0.1470969397256391,-0.23305465676683002,-1.7464099620813553,-0.18989992310906387,0.053782616946794495,-0.8983199506286511,-0.11482636455677857,0.01819051418736766,-1.1761574423230559,-0.14211716084174922,-0.020386440900041602,-1.35423855621425,-0.16145840092660504,-0.0624808987308645,-1.5081695012699496,-0.18273929252425755,B
0.0,0.0,0.0,-0.21974115645501183,-0.16543751114106447,-0.08638456808403319,-0.32980160756823085,-0.48760876034210476,-0.12368066611503892,-0.19921463169018733,-0.761481410694684,-0.1602020827723352,-0.009873390057081339,-0.8302559015384461,-0.1965260316284898,-0.38797359647377316,-0.8769696947008216,-0.024318919202134193,-0.448500009162158,-1.2432775290954916,-0.07330106043916233,-0.46782653728927565,-1.4639047590171645,-0.13215152845631947,-0.48060624831700555,-1.6614029398205055,-0.18480960876075328,-0.24709804182855566,-0.9682707047055861,-0.03734166752357686,-0.31455608066470675,-1.3648822516600674,-0.06707829306472492,-0.34440916157575885,-1.6122638369979545,-0.12180725364266963,-0.37518375889213856,-1.8300455052724072,-0.17095141974217296,-0.1004554147346122,-0.9715618347246132,-0.06557449980987715,-0.15602994256359926,-1.3411607991383103,-0.09218202019447326,-0.19238933435842034,-1.5666335851033817,-0.13943758399075026,-0.235133518390154,-1.760815319502934,-0.18263239967124303,0.05613148829374551,-0.9062810049779724,-0.10750349625228257,0.021245510092058103,-1.1842802260467165,-0.1326173499359356,-0.017675899840651772,-1.364269595148833,-0.1509312226725834,-0.05916439118820279,-1.5194438439074853,-0.1717362276697871,B
0.0,0.0,0.0,-0.21175729881572536,-0.1549122418345237,-0.08584537144822037,-0.3212187258939523,-0.4755657971663903,-0.12197591809583722,-0.19262223835654055,-0.7490074259011755,-0.1566228920179793,-0.00915374463949399,-0.8333944554525856,-0.19082075718989264,-0.38565321613744663,-0.8763524643368261,-0.028909483483826385,-0.44656043653363875,-1.2468116754524887,-0.0768480579464465,-0.4643986323994663,-1.4657799451005387,-0.13343071430953699,-0.4753286273769437,-1.6602490801153236,-0.18446258836642931,-0.24453719141669172,-0.9687780359007577,-0.040873942436549786,-0.31559225110176053,-1.363226718910662,-0.07066650492363498,-0.345859153167739,-1.6063963994137358,-0.12480177090626536,-0.3785027992939169,-1.819475793651483,-0.17362342437214426,-0.0987837403873949,-0.971987397306887,-0.06763375931815763,-0.15508885763517546,-1.3397267250925124,-0.09525647054009265,-0.19157768204982872,-1.5625603576919693,-0.14403270851437538,-0.2364078184209779,-1.7543146555424498,-0.18872155224500317,0.05680468765533839,-0.90730564494248,-0.10743791461933107,0.023040792736455103,-1.1833056797038493,-0.13591847401586032,-0.01685923971364356,-1.3603554506086377,-0.15783901795961,-0.06154303727853842,-1.5137033810659601,-0.1811724883085737,B
0.0,0.0,0.0,-0.21303198395288125,-0.1623818002563597,-0.0826211537687821,-0.318840429958706,-0.4776238535645046,-0.11832695578593681,-0.18755022121112694,-0.7487403078051649,-0.15355769122282084,-0.006777279618542745,-0.8392505991463148,-0.18866207916495203,-0.37576755719454896,-0.8800911633502252,-0.02356128082151102,-0.44004305472521754,-1.2461148017494346,-0.07340284055161433,-0.4580500996773934,-1.463993475601035,-0.13181581432575082,-0.46653054352520457,-1.6587909891111854,-0.18369914957106015,-0.2354864607203573,-0.9711523297684975,-0.03754036764096607,-0.30643310597397627,-1.362561706813449,-0.06952649941259698,-0.335482921967551,-1.6046131833611643,-0.12513455880322025,-0.3647803790508413,-1.8172762326293672,-0.1747032079446574,-0.09086406432645786,-0.9718800913382739,-0.0666659921313925,-0.14756881997153587,-1.3394906542715792,-0.09734821775717402,-0.1821172789367545,-1.5593959419390153,-0.14643169251876023,-0.22372603590876228,-1.749255795354224,-0.19067858518120745,0.0656451043737895,-0.9029044670027995,-0.10856787529122688,0.03112191490752142,-1.1803231342817317,-0.14011431778111785,-0.009339606812130493,-1.3553497918129565,-0.16297310653180302,-0.05484997442210619,-1.5067039827272874,-0.18647879445562282,B
0.0,0.0,0.0,-0.21248969651583816,-0.16326305947971873,-0.07691882315646896,-0.31705539130627786,-0.4857461192655851,-0.10768735940764275,-0.18403219906998083,-0.7575524784512119,-0.13949309390259687,-0.003947395257882546,-0.8444203488392827,-0.17163113463099522,-0.3752442267595286,-0.8799569760460877,-0.013977001576380037,-0.44014464113976587,-1.244225027216096,-0.05996113536495312,-0.4588494541283293,-1.4606369442751619,-0.11607557433064317,-0.4679878755480446,-1.6534601537026208,-0.16670696044450398,-0.2357813425145176,-0.97133615530031,-0.030219727471697762,-0.3064669063224424,-1.3628835272703281,-0.05944757118599391,-0.3350049628551953,-1.603735057316335,-0.11342719434895154,-0.3627827430053714,-1.8148048999256388,-0.1615713186549119,-0.09095624404802068,-0.9720410473106462,-0.061386024214418376,-0.148490536920245,-1.3412634823247314,-0.09044771481199244,-0.18121766597156713,-1.5584658854239601,-0.13837533657192097,-0.2195486865050618,-1.7464756894094091,-0.18171109037880243,0.0658167739936743,-0.903802465767174,-0.10494835045319363,0.03151370780495773,-1.1818773289018618,-0.13521339241127014,-0.0070791297609475255,-1.3582060652874544,-0.15693917115841707,-0.05014803159248746,-1.511585531793674,-0.1796568336629656,B
0.0,0.0,0.0,-0.2153753953365782,-0.16336209334461652,-0.08348001058070603,-0.3213677211192846,-0.4769275665016366,-0.11920157200897546,-0.1851669508298312,-0.7481769616560638,-0.15464015035053064,0.0030976541456400005,-0.8259872039636734,-0.18955824194330778,-0.3795763314025263,-0.8808252835533721,-0.01676169461841416,-0.44023072407808406,-1.2419066489313595,-0.06360550200843504,-0.4563860263678248,-1.4571051798387413,-0.12255188962489605,-0.4653707393710025,-1.6513730688680792,-0.1762630901371433,-0.23888320461148407,-0.9705814547358479,-0.03010737911863478,-0.3085475766372476,-1.3558477674890932,-0.05994693495877214,-0.3377706336099003,-1.5986523091593317,-0.11695286712347824,-0.36983362798850683,-1.8141691960392674,-0.1687387719921874,-0.0947841742410595,-0.971400084379557,-0.05898176050230029,-0.1495515080590796,-1.332188360132019,-0.08822503055257547,-0.18513663121339755,-1.5495143174591635,-0.1393540103985551,-0.2303078064301609,-1.7372129562612058,-0.18546004045535666,0.060987908456328156,-0.9049041122711122,-0.10092389656887779,0.029288749474925678,-1.179306747534641,-0.13129909896601,-0.01021771073814695,-1.3537203410693306,-0.15516063709930866,-0.056055917516451094,-1.5055660334385579,-0.1799267104562118,B
0.0,0.0,0.0,-0.20641701753014038,-0.1596617727336114,-0.08200701495376528,-0.31010967077805673,-0.47914669969511625,-0.11863557098409534,-0.17396420766435847,-0.7471004982636825,-0.1551582204088028,0.009385342526840734,-0.8316089263788197,-0.19191789890323704,-0.37362337512143784,-0.880568037206638,-0.026456478718864314,-0.4341010901036378,-1.245320473314259,-0.07728660624601519,-0.45250866679518464,-1.4635637284722562,-0.13667499614181125,-0.4632909678819044,-1.6592387902892474,-0.1900922707491713,-0.23359971297327395,-0.9714157321440421,-0.042221433441542514,-0.30305931674660946,-1.3595079668622052,-0.07628805825014497,-0.33311662005664217,-1.602170259373756,-0.13347762528634805,-0.3649239039452958,-1.8174683022611056,-0.18442374576251414,-0.08833619543263961,-0.9732817056716783,-0.07283348563816974,-0.14283775195470721,-1.3390528624619549,-0.10498370520217279,-0.17699515385384332,-1.5589704506231283,-0.15565749440673793,-0.22018487626107816,-1.7522752217428519,-0.20127802557159621,0.06696827695535632,-0.9074481423479928,-0.11615937368120507,0.03497439571393901,-1.1818622438595374,-0.14899546459590685,-0.004301825456956017,-1.3574453096384127,-0.17349014952490496,-0.04891876545424778,-1.5121799036247252,-0.19847402210844553,B
0.0,0.0,0.0,-0.21335911506207692,-0.16734813722860065,-0.08176518341823379,-0.31711323631654065,-0.47988816120290484,-0.11976543453249325,-0.18564098659754638,-0.748997878166569,-0.15802932981725856,-0.00226632585031007,-0.8258248034680198,-0.1966024999943481,-0.37780209633491096,-0.8807439122164733,-0.024103161280478916,-0.43523596486357424,-1.248791174242667,-0.07479382314043435,-0.44974653440180107,-1.4692737519886045,-0.1350922869832479,-0.45780289184283623,-1.6686850764148806,-0.18948917747089164,-0.23499821736436635,-0.9711586524593804,-0.040332488007195993,-0.3007622276649747,-1.360043944115942,-0.07350095268891518,-0.3258996853066689,-1.6035294757385166,-0.13120860554848837,-0.3540284902675644,-1.8203970863004022,-0.18330367962440777,-0.08728143067804892,-0.9725630646753444,-0.07148813084870691,-0.14290528057458532,-1.3364528609358686,-0.10334851483830083,-0.17341702323043767,-1.554572781307657,-0.1536893411643158,-0.21308533073116698,-1.7438692957308717,-0.19888403608526425,0.0699772469485002,-0.9046949710908911,-0.11542544587955048,0.03293017091222351,-1.1832654577115544,-0.14839617743339026,-0.007022061079819793,-1.3609616286325104,-0.17264130095952618,-0.05264771281794132,-1.5144988673907651,-0.1971804891373802,B
